date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:14:29	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409933220/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409933220/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409933220)
09:14:29	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409873404/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409873404/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409873404)
09:14:29	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409891690/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409891690/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409891690)
09:14:30	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409896841/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409896841/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409896841)
09:14:30	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409897693/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409897693/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409897693)
09:14:30	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409912415/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409912415/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409912415)
09:14:31	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409921534/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409921534/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409921534)
09:14:31	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409805669/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409805669/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409805669)
09:14:31	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409820875/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409820875/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409820875)
09:14:32	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409821087/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409821087/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409821087)
09:14:32	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409765554/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409765554/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409765554)
09:14:32	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409740665/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409740665/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409740665)
09:14:33	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409748730/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409748730/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409748730)
09:14:33	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409749007/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409749007/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409749007)
09:14:33	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409403158/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409403158/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409403158)
09:14:34	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409209586/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409209586/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409209586)
09:14:34	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409123459/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409123459/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409123459)
09:14:34	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409076309/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409076309/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409076309)
09:14:34	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409075872/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409075872/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409075872)
09:14:35	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409064725/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409064725/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409064725)
09:14:35	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409064385/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409064385/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409064385)
09:14:35	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409064112/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409064112/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409064112)
09:14:36	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409022716/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409022716/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1409022716)
09:14:36	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408421701/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408421701/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408421701)
09:14:36	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408193863/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408193863/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408193863)
09:14:37	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408342453/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408342453/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408342453)
09:14:37	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408110828/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408110828/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408110828)
09:14:37	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408110976/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408110976/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408110976)
09:14:38	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408013144/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408013144/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408013144)
09:14:38	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408017886/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408017886/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408017886)
09:14:38	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408018759/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408018759/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408018759)
09:14:39	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1407902564/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1407902564/skipnav.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1407902564)
09:14:39	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2027%20Sep%202016%2013:14:38%20GMT	http://static.cancer.gov/webanalytics/Netscape6/	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/static.cancer.gov/webanalytics/Netscape6/index.html	(from http://static.cancer.gov/webanalytics/s_code.js)
09:14:39	28522/28522	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:14:34%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1309385905/comment_1329490797	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1309385905/comment_1329490797.html	(from http://provocativequestions.nci.nih.gov/author/siteadmin)
09:14:40	29781/29781	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:14:34%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/provocative-questions/is-it-possible-to-overcome-the-resistance-of-tumors-to-radiotherapy/comment_1312983844	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/provocative-questions/is-it-possible-to-overcome-the-resistance-of-tu/comment_1312983844.html	(from http://provocativequestions.nci.nih.gov/author/siteadmin)
09:14:41	27515/27515	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:14:35%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1310423607/comment_1311363386	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1310423607/comment_1311363386.html	(from http://provocativequestions.nci.nih.gov/author/siteadmin)
09:14:42	32585/32585	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:14:36%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1309956298/comment_1311363528	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1309956298/comment_1311363528.html	(from http://provocativequestions.nci.nih.gov/author/siteadmin)
